884, 93.617, 93.617, 0
885, 91.17600000000002, 91.17600000000002, 0
886, 89.795, 89.795, 0
887, 95.384, 95.384, 0
888, 98.591, 98.591, 0
889, 91.666, 91.666, 0
890, 100.0, 100.0, 0
891, 89.393, 89.393, 0
892, 88.095, 88.095, 0
893, 100.0, 100.0, 0
894, 94.915, 94.915, 0
895, 98.181, 98.181, 0
896, 95.83300000000001, 95.83300000000001, 0
897, 92.187, 100.0, 1
898, 91.17600000000002, 91.17600000000002, 0
899, 88.888, 88.888, 0
900, 98.529, 98.529, 0
901, 95.45400000000001, 95.45400000000001, 0
902, 87.234, 87.234, 0
903, 100.0, 100.0, 0
904, 94.02899999999998, 94.02899999999998, 0
905, 93.442, 93.442, 0
906, 96.666, 96.666, 0
907, 89.583, 89.583, 0
908, 89.473, 89.473, 0
909, 100.0, 100.0, 0
910, 87.234, 87.234, 0
911, 95.45400000000001, 95.45400000000001, 0
912, 97.014, 97.014, 0
913, 98.529, 98.529, 0
914, 100.0, 100.0, 0
915, 89.062, 89.062, 0
916, 86.046, 86.046, 0
917, 93.617, 93.617, 0
918, 94.444, 94.444, 0
919, 92.68199999999999, 92.68199999999999, 0
920, 93.023, 93.023, 0
921, 97.297, 97.297, 0
922, 95.238, 95.238, 0
923, 82.608, 82.608, 0
924, 95.121, 95.121, 0
925, 95.238, 95.238, 0
926, 86.0, 96.0, 1
927, 90.163, 90.163, 0
928, 92.063, 92.063, 0
929, 92.98200000000001, 92.98200000000001, 0
930, 86.956, 86.956, 0
931, 90.0, 90.0, 0
932, 96.875, 96.875, 0
933, 90.625, 90.625, 0
934, 88.372, 88.372, 1
935, 98.55, 98.55, 0
936, 92.42399999999999, 92.42399999999999, 0
937, 91.89100000000002, 91.89100000000002, 0
938, 90.476, 90.476, 0
939, 89.705, 89.705, 0
940, 92.063, 92.063, 0
941, 92.647, 92.647, 0
942, 98.55, 98.55, 0
943, 87.878, 87.878, 0
944, 95.08100000000002, 95.08100000000002, 0
945, 96.428, 96.428, 0
946, 97.402, 97.402, 0
947, 97.183, 97.183, 0
948, 96.875, 96.875, 0
949, 92.537, 92.537, 0
950, 91.93499999999999, 91.93499999999999, 0
951, 95.714, 95.714, 0
952, 95.0, 95.0, 0
953, 95.31200000000001, 95.31200000000001, 0
954, 93.75, 93.75, 0
955, 100.0, 100.0, 0
956, 90.625, 100.0, 1
957, 94.80499999999999, 94.80499999999999, 0
958, 97.183, 97.183, 0
959, 94.02899999999998, 94.02899999999998, 0
960, 86.764, 86.764, 0
961, 90.909, 90.909, 0
962, 100.0, 100.0, 0
963, 93.333, 93.333, 0
964, 100.0, 100.0, 0
965, 94.444, 94.444, 0
966, 95.238, 95.238, 0
967, 94.642, 94.642, 0
968, 97.5, 97.5, 0
969, 97.14199999999998, 97.14199999999998, 0
970, 98.461, 98.461, 0
971, 98.591, 98.591, 0
972, 98.529, 98.529, 0
973, 89.393, 89.393, 0
974, 92.307, 92.307, 0
975, 86.956, 86.956, 0
976, 92.957, 92.957, 0
977, 95.45400000000001, 95.45400000000001, 0
978, 96.969, 96.969, 0
979, 97.05799999999999, 97.05799999999999, 0
980, 92.42399999999999, 92.42399999999999, 0
981, 97.56, 97.56, 0
982, 97.183, 97.183, 0
983, 100.0, 100.0, 0
984, 92.647, 95.58800000000001, 1
985, 90.909, 90.909, 0
986, 91.803, 91.803, 0
987, 98.437, 98.437, 0
988, 92.537, 92.537, 0
989, 88.059, 88.059, 0
990, 89.062, 90.625, 1
991, 98.63, 98.63, 0
992, 98.507, 98.507, 0
993, 97.64699999999999, 97.64699999999999, 0
994, 95.384, 95.384, 0
995, 98.55, 98.55, 0
996, 96.969, 96.969, 0
997, 88.059, 88.059, 0
998, 94.23, 94.23, 0
999, 83.673, 83.673, 0
1000, 87.5, 87.5, 0
1001, 80.392, 80.392, 0
1002, 85.714, 85.714, 0
1003, 96.363, 96.363, 0
1004, 96.296, 96.296, 0
1005, 81.632, 81.632, 0
1006, 72.0, 72.0, 0
1007, 84.782, 84.782, 0
1008, 70.731, 70.731, 0
1009, 73.076, 73.076, 0
1010, 84.745, 84.745, 0
1011, 90.74, 90.74, 0
1012, 98.181, 98.181, 0
1013, 79.245, 79.245, 0
1014, 94.915, 94.915, 0
1015, 96.721, 96.721, 0
1016, 96.551, 96.551, 0
1017, 76.785, 76.785, 0
1018, 71.739, 71.739, 0
1019, 80.392, 80.392, 0
1020, 71.739, 71.739, 0
1021, 94.339, 94.339, 0
1022, 78.787, 78.787, 0
1023, 98.181, 98.181, 0
1024, 73.333, 73.333, 0
1025, 91.836, 91.836, 0
1026, 87.5, 87.5, 0
1027, 83.673, 83.673, 0
1028, 90.476, 90.476, 0
1029, 91.304, 91.304, 0
1030, 82.222, 82.222, 0
1031, 93.181, 93.181, 0
1032, 72.916, 72.916, 0
1033, 78.723, 78.723, 0
1034, 88.888, 88.888, 0
1035, 78.846, 78.846, 0
1036, 88.888, 88.888, 0
1037, 78.947, 78.947, 0
1038, 98.461, 98.461, 0
1039, 93.333, 93.333, 0
1040, 72.916, 72.916, 0
1041, 96.666, 96.666, 0
1042, 93.22, 93.22, 0
1043, 88.732, 88.732, 0
1044, 88.0, 88.0, 0
1045, 86.0, 86.0, 0
1046, 94.0, 94.0, 0
1047, 96.666, 96.666, 0
1048, 83.72, 83.72, 0
1049, 86.538, 86.538, 0
1050, 91.111, 91.111, 0
1051, 85.714, 85.714, 0
1052, 80.392, 80.392, 0
1053, 92.307, 92.307, 0
1054, 84.09, 84.09, 0
1055, 83.333, 83.333, 0
1056, 90.625, 90.625, 0
1057, 96.666, 96.666, 0
1058, 84.782, 84.782, 0
1059, 82.608, 82.608, 0
1060, 82.608, 82.608, 0
1061, 83.673, 83.673, 0
1062, 74.0, 74.0, 0
1063, 90.909, 90.909, 0
1064, 88.888, 88.888, 0
1065, 96.078, 96.078, 0
1066, 90.56600000000002, 90.56600000000002, 0
1067, 86.363, 86.363, 0
1068, 80.0, 80.0, 0
1069, 88.888, 88.888, 0
1070, 91.071, 91.071, 0
1071, 90.384, 90.384, 0
1072, 91.666, 91.666, 0
1073, 88.095, 88.095, 0
1074, 84.0, 84.0, 0
1075, 85.416, 85.416, 0
1076, 85.106, 85.106, 0
1077, 87.5, 87.5, 0
1078, 92.98200000000001, 92.98200000000001, 0
1079, 91.111, 91.111, 0
1080, 95.08100000000002, 95.08100000000002, 0
1081, 89.583, 89.583, 0
1082, 89.583, 89.583, 0
1083, 87.755, 87.755, 0
1084, 85.964, 85.964, 0
1085, 78.723, 78.723, 0
1086, 80.392, 80.392, 0
1087, 74.509, 74.509, 0
1088, 90.56600000000002, 90.56600000000002, 0
1089, 86.538, 86.538, 0
1090, 83.673, 83.673, 0
1091, 78.26, 78.26, 0
1092, 89.13, 89.13, 0
1093, 77.192, 77.192, 0
1094, 92.307, 92.307, 0
1095, 82.608, 82.608, 0
1096, 89.361, 89.361, 0
1097, 82.222, 82.222, 0
1098, 84.09, 84.09, 0
1099, 81.632, 81.632, 0
1100, 95.08100000000002, 95.08100000000002, 0
1101, 83.333, 83.333, 0
1102, 94.444, 94.444, 0
1103, 96.363, 96.363, 0
1104, 85.714, 85.714, 0
1105, 88.636, 88.636, 0
1106, 89.583, 89.583, 0
1107, 84.615, 84.615, 0
1108, 91.836, 91.836, 0
1109, 81.632, 81.632, 0
1110, 86.046, 86.046, 0
1111, 87.5, 87.5, 0
1112, 96.721, 96.721, 0
1113, 85.454, 85.454, 0
1114, 87.234, 87.234, 0
1115, 90.196, 90.196, 0
1116, 78.846, 78.846, 0
1117, 89.13, 89.13, 0
1118, 75.0, 75.0, 0
1119, 82.608, 82.608, 0
1120, 82.978, 82.978, 0
1121, 89.13, 89.13, 0
1122, 92.0, 92.0, 0
1123, 90.909, 90.909, 0
1124, 84.21, 84.21, 0
1125, 91.111, 91.111, 0
1126, 94.444, 94.444, 0
1127, 78.0, 78.0, 0
1128, 93.846, 93.846, 0
1129, 91.111, 91.111, 0
1130, 87.272, 87.272, 0
1131, 92.15600000000002, 92.15600000000002, 0
1132, 91.111, 91.111, 0
1133, 90.384, 90.384, 0
1134, 89.361, 89.361, 0
1135, 86.0, 86.0, 0
1136, 92.42399999999999, 92.42399999999999, 0
1137, 84.0, 84.0, 0
1138, 93.939, 93.939, 0
1139, 89.83, 89.83, 0
1140, 92.727, 92.727, 0
1141, 91.304, 91.304, 0
1142, 85.416, 85.416, 0
1143, 88.679, 88.679, 0
1144, 84.615, 84.615, 0
1145, 83.018, 83.018, 0
1146, 92.0, 92.0, 0
1147, 85.714, 85.714, 0
1148, 93.75, 93.75, 0
1149, 89.473, 89.473, 0
1150, 95.555, 95.555, 0
1151, 79.245, 83.018, 1
1152, 84.09, 88.636, 1
1153, 88.0, 88.0, 0
1154, 96.0, 96.0, 0
1155, 81.395, 81.395, 0
1156, 92.857, 95.238, 1
1157, 80.851, 85.106, 1
1158, 83.333, 83.333, 1
1159, 95.83300000000001, 95.83300000000001, 0
1160, 96.0, 96.0, 0
1161, 82.5, 82.5, 0
1162, 96.296, 96.296, 0
1163, 86.486, 86.486, 0
1164, 93.877, 93.877, 0
1165, 79.069, 83.72, 1
1166, 81.632, 85.714, 1
1167, 83.333, 83.333, 1
1168, 91.666, 91.666, 0
1169, 89.583, 89.583, 0
1170, 90.909, 90.909, 0
1171, 93.478, 93.478, 0
1172, 84.21, 84.21, 0
1173, 95.45400000000001, 95.45400000000001, 0
1174, 91.666, 91.666, 0
1175, 90.0, 90.0, 0
1176, 88.095, 88.095, 0
1177, 94.0, 94.0, 0
1178, 87.804, 87.804, 0
1179, 93.478, 93.478, 0
1180, 88.372, 88.372, 0
1181, 94.642, 94.642, 0
1182, 95.91800000000002, 95.91800000000002, 0
1183, 93.023, 93.023, 1
1184, 91.111, 91.111, 0
1185, 94.0, 94.0, 0
1186, 92.68199999999999, 92.68199999999999, 0
1187, 91.666, 91.666, 0
1188, 95.91800000000002, 95.91800000000002, 0
1189, 78.571, 78.571, 0
1190, 93.75, 93.75, 0
1191, 95.91800000000002, 95.91800000000002, 0
1192, 93.617, 93.617, 0
1193, 78.26, 78.26, 0
1194, 81.818, 81.818, 0
1195, 92.0, 92.0, 0
1196, 96.0, 96.0, 0
1197, 92.857, 92.857, 0
1198, 86.956, 91.304, 1
1199, 84.782, 89.13, 1
1200, 95.34800000000001, 95.34800000000001, 0
1201, 94.0, 94.0, 0
1202, 91.304, 91.304, 0
1203, 92.15600000000002, 92.15600000000002, 0
1204, 78.26, 82.608, 1
1205, 83.333, 87.5, 1
1206, 84.09, 88.636, 1
1207, 95.65200000000002, 95.65200000000002, 0
1208, 91.111, 91.111, 0
1209, 89.743, 89.743, 0
1210, 95.65200000000002, 95.65200000000002, 0
1211, 79.069, 83.72, 1
1212, 92.68199999999999, 92.68199999999999, 0
1213, 90.0, 90.0, 0
1214, 79.069, 83.72, 1
1215, 83.333, 88.095, 1
1216, 90.697, 90.697, 0
1217, 89.361, 89.361, 0
1218, 94.23, 94.23, 0
1219, 84.782, 89.13, 1
1220, 91.48899999999999, 91.48899999999999, 1
1221, 90.909, 90.909, 0
1222, 95.555, 95.555, 0
1223, 83.72, 88.372, 1
1224, 83.72, 83.72, 0
1225, 84.09, 88.636, 1
1226, 83.333, 83.333, 0
1227, 87.179, 87.179, 0
1228, 83.333, 83.333, 0
1229, 92.857, 95.238, 1
1230, 93.75, 93.75, 0
1231, 82.222, 86.666, 1
1232, 95.0, 95.0, 0
1233, 84.782, 89.13, 1
1234, 93.877, 93.877, 0
1235, 95.91800000000002, 95.91800000000002, 0
1236, 94.23, 94.23, 0
1237, 95.555, 95.555, 0
1238, 87.5, 87.5, 1
1239, 100.0, 100.0, 0
1240, 92.68199999999999, 92.68199999999999, 0
1241, 98.36, 98.36, 0
1242, 88.888, 100.0, 1
1243, 88.461, 88.461, 0
1244, 94.0, 94.0, 0
1245, 96.153, 96.153, 0
1246, 95.91800000000002, 95.91800000000002, 0
1247, 73.529, 73.529, 0
1248, 100.0, 100.0, 0
1249, 96.61, 96.61, 0
1250, 87.5, 87.5, 0
1251, 78.378, 78.378, 0
1252, 93.877, 93.877, 0
1253, 85.714, 85.714, 0
1254, 93.75, 93.75, 1
1255, 100.0, 100.0, 0
1256, 91.37900000000002, 91.37900000000002, 0
1257, 100.0, 100.0, 0
1258, 93.64999999999999, 93.64999999999999, 0
1259, 95.555, 95.555, 0
1260, 90.909, 90.909, 0
1261, 90.0, 90.0, 0
1262, 88.888, 88.888, 0
1263, 92.59199999999998, 92.59199999999998, 0
1264, 76.47, 76.47, 0
1265, 96.49099999999999, 96.49099999999999, 0
1266, 94.0, 94.0, 0
1267, 93.478, 93.478, 0
1268, 94.0, 94.0, 0
1269, 91.42800000000001, 91.42800000000001, 0
1270, 94.0, 94.0, 0
1271, 95.83300000000001, 95.83300000000001, 0
1272, 89.285, 89.285, 0
1273, 95.65200000000002, 95.65200000000002, 0
1274, 98.36, 98.36, 0
1275, 90.625, 84.375, 1
1276, 96.078, 96.078, 0
1277, 93.103, 93.103, 0
1278, 98.437, 98.437, 0
1279, 98.275, 98.275, 0
1280, 98.076, 98.076, 0
1281, 93.617, 100.0, 1
1282, 92.59199999999998, 92.59199999999998, 0
1283, 100.0, 100.0, 0
1284, 86.538, 86.538, 0
1285, 68.571, 68.571, 0
1286, 95.65200000000002, 95.65200000000002, 0
1287, 92.98200000000001, 92.98200000000001, 0
1288, 75.862, 75.862, 0
1289, 93.478, 93.478, 0
1290, 94.444, 94.444, 0
1291, 96.551, 96.551, 0
1292, 90.909, 90.909, 0
1293, 100.0, 100.0, 0
1294, 90.0, 90.0, 0
1295, 98.36, 98.36, 0
1296, 100.0, 100.0, 0
1297, 89.361, 89.361, 0
1298, 92.307, 92.307, 0
1299, 95.45400000000001, 95.45400000000001, 0
1300, 100.0, 100.0, 0
1301, 94.736, 94.736, 0
1302, 100.0, 100.0, 0
1303, 98.305, 98.305, 0
1304, 94.23, 94.23, 0
1305, 93.478, 93.478, 0
1306, 98.245, 98.245, 0
1307, 84.782, 84.782, 1
1308, 98.039, 98.039, 0
1309, 94.339, 94.339, 0
1310, 84.375, 84.375, 0
1311, 97.95900000000002, 97.95900000000002, 0
1312, 95.83300000000001, 95.83300000000001, 0
1313, 90.56600000000002, 90.56600000000002, 0
1314, 95.238, 95.238, 0
1315, 91.111, 91.111, 0
1316, 94.339, 94.339, 0
1317, 86.274, 94.117, 1
1318, 89.655, 89.655, 0
1319, 94.0, 94.0, 0
1320, 83.05, 83.05, 0
1321, 95.91800000000002, 95.91800000000002, 0
1322, 96.0, 96.0, 0
1323, 96.226, 96.226, 0
1324, 85.454, 94.545, 1
1325, 96.428, 96.428, 0
1326, 98.333, 98.333, 0
1327, 89.09, 89.09, 0
1328, 100.0, 100.0, 0
1329, 93.617, 93.617, 0
1330, 91.48899999999999, 91.48899999999999, 0
1331, 100.0, 100.0, 0
1332, 91.228, 91.228, 0
1333, 93.877, 93.877, 0
1334, 96.078, 96.078, 0
1335, 98.387, 98.387, 0
1336, 94.23, 94.23, 0
1337, 96.078, 96.078, 0
1338, 93.181, 93.181, 1
1339, 98.113, 98.113, 0
1340, 94.87100000000001, 94.87100000000001, 0
1341, 90.909, 90.909, 0
1342, 96.774, 96.774, 0
1343, 85.416, 85.416, 0
1344, 80.0, 80.0, 1
1345, 93.333, 93.333, 0
1346, 96.296, 96.296, 0
1347, 98.181, 98.181, 0
1348, 96.296, 96.296, 0
1349, 100.0, 100.0, 0
1350, 100.0, 100.0, 0
1351, 95.65200000000002, 95.65200000000002, 0
1352, 90.0, 90.0, 0
1353, 86.956, 86.956, 0
1354, 90.909, 96.363, 1
1355, 96.153, 96.153, 0
1356, 98.461, 98.461, 0
1357, 90.697, 90.697, 0
1358, 100.0, 100.0, 0
1359, 94.736, 94.736, 0
1360, 100.0, 100.0, 0
1361, 88.235, 88.235, 0
1362, 90.0, 90.0, 0
1363, 94.23, 94.23, 0
1364, 95.555, 95.555, 0
1365, 94.0, 94.0, 0
1366, 95.65200000000002, 95.65200000000002, 0
1367, 95.91800000000002, 95.91800000000002, 0
1368, 90.909, 90.909, 0
1369, 96.296, 96.296, 0
1370, 93.617, 93.617, 0
1371, 88.0, 88.0, 0
1372, 95.65200000000002, 95.65200000000002, 0
1373, 100.0, 100.0, 0
1374, 98.181, 98.181, 0
1375, 96.226, 96.226, 0
1376, 98.387, 98.387, 0
1377, 100.0, 100.0, 0
1378, 100.0, 100.0, 0
1379, 90.384, 90.384, 0
1380, 93.478, 93.478, 0
1381, 81.632, 81.632, 0
1382, 98.148, 98.148, 0
1383, 100.0, 100.0, 0
1384, 86.44, 86.44, 0
1385, 87.272, 87.272, 0
1386, 94.87100000000001, 94.87100000000001, 0
1387, 93.877, 93.877, 0
1388, 98.214, 98.214, 0
1389, 98.214, 98.214, 0
1390, 89.655, 89.655, 0
1391, 100.0, 100.0, 0
1392, 97.14199999999998, 97.14199999999998, 0
1393, 95.08100000000002, 95.08100000000002, 0
1394, 93.333, 93.333, 0
1395, 100.0, 100.0, 0
1396, 94.827, 94.827, 0
1397, 93.877, 93.877, 0
1398, 87.5, 87.5, 1
1399, 81.481, 81.481, 0
1400, 93.181, 93.181, 0
1401, 91.37900000000002, 91.37900000000002, 0
1402, 96.551, 96.551, 0
1403, 100.0, 100.0, 0
1404, 87.037, 87.037, 0
1405, 89.09, 89.09, 0
1406, 84.615, 84.615, 0
1407, 94.285, 94.285, 1
1408, 96.078, 96.078, 0
1409, 93.75, 93.75, 0
1410, 79.31, 79.31, 0
1411, 90.163, 90.163, 0
1412, 95.91800000000002, 95.91800000000002, 0
1413, 89.285, 89.285, 0
1414, 95.65200000000002, 95.65200000000002, 0
1415, 96.551, 96.551, 0
1416, 93.617, 93.617, 0
1417, 91.48899999999999, 91.48899999999999, 0
1418, 91.304, 91.304, 0
1419, 98.148, 98.148, 0
1420, 98.275, 98.275, 0
1421, 98.305, 98.305, 0
1422, 88.0, 88.0, 0
1423, 93.023, 93.023, 0
1424, 95.121, 95.121, 0
1425, 90.384, 90.384, 0
1426, 91.803, 91.803, 0
1427, 88.235, 98.039, 1
1428, 90.74, 90.74, 0
1429, 100.0, 100.0, 0
1430, 92.0, 92.0, 0
1431, 100.0, 100.0, 0
1432, 100.0, 100.0, 0
1433, 89.361, 89.361, 0
1434, 91.836, 91.836, 0
1435, 100.0, 100.0, 0
1436, 94.736, 94.736, 0
1437, 100.0, 100.0, 0
1438, 100.0, 100.0, 0
1439, 90.56600000000002, 90.56600000000002, 0
1440, 98.245, 98.245, 0
1441, 96.0, 96.0, 0
1442, 92.0, 92.0, 0
1443, 96.61, 96.61, 0
1444, 100.0, 100.0, 0
1445, 85.714, 94.642, 1
1446, 88.679, 88.679, 0
1447, 96.0, 96.0, 0
1448, 96.666, 96.666, 0
1449, 100.0, 100.0, 0
1450, 100.0, 100.0, 0
1451, 90.909, 96.363, 1
1452, 94.915, 94.915, 0
1453, 89.583, 89.583, 0
1454, 98.076, 98.076, 0
1455, 91.071, 91.071, 0
1456, 91.48899999999999, 91.48899999999999, 0
1457, 88.679, 88.679, 0
1458, 96.296, 96.296, 0
1459, 93.617, 93.617, 0
1460, 92.98200000000001, 92.98200000000001, 0
1461, 97.777, 97.777, 0
1462, 98.245, 98.245, 0
1463, 89.655, 89.655, 0
1464, 90.909, 98.181, 1
1465, 89.473, 89.473, 0
1466, 86.792, 86.792, 0
1467, 90.384, 90.384, 0
1468, 94.23, 94.23, 0
1469, 91.836, 91.836, 0
1470, 100.0, 100.0, 0
1471, 91.836, 91.836, 0
1472, 91.071, 91.071, 0
1473, 95.744, 95.744, 0
1474, 96.428, 96.428, 0
1475, 84.21, 84.21, 0
1476, 90.56600000000002, 90.56600000000002, 0
1477, 100.0, 100.0, 0
1478, 98.333, 98.333, 0
1479, 72.0, 72.0, 0
1480, 91.836, 91.836, 0
1481, 95.91800000000002, 95.91800000000002, 0
1482, 93.877, 93.877, 0
1483, 95.65200000000002, 95.65200000000002, 0
1484, 88.679, 88.679, 0
1485, 89.655, 89.655, 0
1486, 96.774, 96.774, 0
1487, 94.0, 94.0, 0
1488, 93.877, 93.877, 0
1489, 93.617, 93.617, 0
1490, 91.93499999999999, 91.93499999999999, 0
1491, 85.714, 85.714, 0
1492, 95.45400000000001, 95.45400000000001, 0
1493, 98.245, 98.245, 0
1494, 96.551, 96.551, 0
1495, 89.795, 89.795, 0
1496, 96.078, 96.078, 0
1497, 90.56600000000002, 90.56600000000002, 0
1498, 85.454, 98.181, 1
1499, 96.153, 96.153, 0
1500, 88.0, 88.0, 0
1501, 96.226, 96.226, 0
1502, 98.507, 98.507, 0
1503, 79.411, 79.411, 0
1504, 95.91800000000002, 95.91800000000002, 0
1505, 98.148, 98.148, 0
1506, 98.076, 98.076, 0
1507, 96.0, 96.0, 0
1508, 77.777, 77.777, 0
1509, 95.45400000000001, 95.45400000000001, 0
1510, 95.91800000000002, 95.91800000000002, 0
1511, 96.0, 96.0, 0
1512, 95.744, 95.744, 0
1513, 100.0, 100.0, 0
1514, 90.909, 90.909, 0
1515, 96.078, 96.078, 0
1516, 93.103, 93.103, 0
1517, 94.444, 94.444, 0
1518, 93.75, 93.75, 0
1519, 80.645, 80.645, 0
1520, 96.078, 96.078, 0
1521, 100.0, 100.0, 0
1522, 88.888, 88.888, 0
1523, 93.22, 93.22, 0
1524, 94.642, 94.642, 0
1525, 81.25, 81.25, 0
1526, 94.444, 94.444, 0
1527, 81.481, 81.481, 0
1528, 91.836, 91.836, 0
1529, 90.384, 90.384, 0
1530, 83.333, 83.333, 0
1531, 92.307, 92.307, 0
1532, 93.877, 100.0, 1
1533, 93.617, 100.0, 1
1534, 87.272, 87.272, 0
1535, 92.45200000000001, 92.45200000000001, 0
1536, 96.226, 96.226, 0
1537, 93.617, 93.617, 0
1538, 90.909, 97.72700000000002, 1
1539, 94.0, 94.0, 0
1540, 95.714, 95.714, 0
1541, 91.304, 91.304, 0
1542, 95.83300000000001, 95.83300000000001, 0
1543, 93.22, 93.22, 0
1544, 94.117, 94.117, 0
1545, 90.909, 90.909, 0
1546, 95.91800000000002, 95.91800000000002, 0
1547, 87.5, 87.5, 0
1548, 93.75, 93.75, 0
1549, 91.304, 91.304, 0
1550, 98.214, 98.214, 0
1551, 100.0, 100.0, 0
1552, 95.744, 95.744, 0
1553, 89.743, 89.743, 0
1554, 100.0, 100.0, 0
1555, 89.583, 89.583, 0
1556, 90.74, 90.74, 0
1557, 100.0, 100.0, 0
1558, 100.0, 100.0, 0
1559, 86.792, 94.339, 1
1560, 93.877, 93.877, 0
1561, 86.792, 96.226, 1
1562, 92.307, 92.307, 0
1563, 96.226, 96.226, 0
1564, 95.555, 95.555, 0
1565, 93.877, 93.877, 0
1566, 98.039, 98.039, 0
1567, 95.65200000000002, 95.65200000000002, 0
1568, 89.09, 89.09, 0
1569, 92.45200000000001, 92.45200000000001, 0
1570, 100.0, 100.0, 0
1571, 86.956, 86.956, 0
1572, 90.196, 90.196, 0
1573, 94.0, 94.0, 0
1574, 94.23, 94.23, 0
1575, 89.583, 89.583, 0
1576, 91.666, 97.91599999999998, 1
1577, 94.339, 96.226, 1
1578, 90.625, 90.625, 0
1579, 93.75, 100.0, 1
1580, 96.49099999999999, 96.49099999999999, 0
1581, 97.95900000000002, 97.95900000000002, 0
1582, 100.0, 100.0, 0
1583, 94.0, 94.0, 0
1584, 95.83300000000001, 95.83300000000001, 0
1585, 95.744, 95.744, 0
1586, 94.827, 94.827, 0
1587, 92.59199999999998, 92.59199999999998, 0
1588, 95.45400000000001, 95.45400000000001, 0
1589, 89.655, 89.655, 0
1590, 87.5, 87.5, 0
1591, 87.755, 87.755, 0
1592, 100.0, 100.0, 0
1593, 93.478, 93.478, 0
1594, 100.0, 100.0, 0
1595, 98.214, 98.214, 0
1596, 96.61, 96.61, 0
1597, 93.103, 93.103, 0
1598, 96.61, 96.61, 0
1599, 93.023, 93.023, 0
1600, 72.727, 72.727, 0
1601, 96.825, 96.825, 0
1602, 100.0, 100.0, 0
1603, 100.0, 100.0, 0
1604, 90.909, 90.909, 0
1605, 90.196, 90.196, 0
1606, 95.91800000000002, 95.91800000000002, 0
1607, 82.352, 82.352, 0
1608, 95.65200000000002, 95.65200000000002, 0
1609, 91.666, 91.666, 0
1610, 98.387, 98.387, 0
1611, 96.226, 96.226, 0
1612, 98.0, 98.0, 0
1613, 96.721, 96.721, 0
1614, 92.187, 92.187, 0
1615, 93.333, 93.333, 0
1616, 98.0, 98.0, 0
1617, 93.478, 93.478, 0
1618, 88.235, 88.235, 0
1619, 91.071, 91.071, 0
1620, 87.755, 87.755, 0
1621, 90.909, 90.909, 0
1622, 93.333, 93.333, 0
1623, 96.226, 96.226, 0
1624, 98.275, 98.275, 0
1625, 94.117, 94.117, 0
1626, 95.83300000000001, 95.83300000000001, 0
1627, 96.0, 96.0, 0
1628, 100.0, 100.0, 0
1629, 95.34800000000001, 95.34800000000001, 0
1630, 98.275, 98.275, 0
1631, 90.56600000000002, 90.56600000000002, 0
1632, 100.0, 100.0, 0
1633, 90.56600000000002, 90.56600000000002, 0
1634, 95.83300000000001, 95.83300000000001, 0
1635, 100.0, 100.0, 0
1636, 84.615, 84.615, 0
1637, 100.0, 100.0, 0
1638, 96.226, 96.226, 0
1639, 91.836, 91.836, 0
1640, 98.245, 98.245, 0
1641, 100.0, 100.0, 0
1642, 98.0, 98.0, 0
1643, 96.0, 96.0, 0
1644, 95.83300000000001, 95.83300000000001, 0
1645, 93.75, 93.75, 0
1646, 92.307, 92.307, 0
1647, 98.214, 98.214, 0
1648, 94.23, 94.23, 0
1649, 98.305, 98.305, 0
1650, 100.0, 100.0, 0
1651, 100.0, 100.0, 0
1652, 88.0, 88.0, 0
1653, 93.877, 93.877, 0
1654, 100.0, 100.0, 0
1655, 91.525, 91.525, 0
1656, 89.795, 97.95900000000002, 1
1657, 96.825, 96.825, 0
1658, 100.0, 100.0, 0
1659, 95.83300000000001, 95.83300000000001, 0
1660, 86.206, 86.206, 1
1661, 95.83300000000001, 95.83300000000001, 0
1662, 91.836, 91.836, 0
1663, 94.0, 94.0, 0
1664, 95.555, 95.555, 0
1665, 87.5, 87.5, 0
1666, 89.795, 89.795, 0
1667, 90.74, 90.74, 0
1668, 89.795, 89.795, 0
1669, 100.0, 100.0, 0
1670, 100.0, 100.0, 0
1671, 96.153, 96.153, 0
1672, 94.736, 94.736, 0
1673, 89.473, 89.473, 0
1674, 98.214, 98.214, 0
1675, 98.076, 98.076, 0
1676, 98.113, 98.113, 0
1677, 95.45400000000001, 95.45400000000001, 0
1678, 96.0, 96.0, 0
1679, 93.75, 93.75, 0
1680, 91.48899999999999, 91.48899999999999, 0
1681, 91.836, 85.714, 1
1682, 90.909, 97.72700000000002, 1
1683, 86.538, 86.538, 0
1684, 88.679, 88.679, 0
1685, 93.478, 93.478, 0
1686, 100.0, 100.0, 0
1687, 100.0, 100.0, 0
1688, 91.42800000000001, 91.42800000000001, 0
1689, 98.214, 98.214, 0
1690, 96.666, 96.666, 0
1691, 88.679, 88.679, 0
1692, 94.736, 94.736, 0
1693, 85.714, 85.714, 0
1694, 98.275, 98.275, 0
1695, 90.74, 90.74, 0
1696, 90.196, 90.196, 0
1697, 90.0, 90.0, 0
1698, 94.339, 94.339, 0
1699, 100.0, 100.0, 0
1700, 93.478, 93.478, 0
1701, 85.714, 85.714, 0
1702, 90.0, 90.0, 0
1703, 100.0, 100.0, 0
1704, 95.0, 95.0, 0
1705, 89.09, 89.09, 0
1706, 96.226, 96.226, 0
1707, 94.117, 94.117, 0
1708, 100.0, 100.0, 0
1709, 95.34800000000001, 95.34800000000001, 0
1710, 100.0, 100.0, 0
1711, 90.196, 90.196, 0
