143, 90.56600000000002, 98.113, 1384,  93
144, 96.363, 96.363, 1984,  137
145, 82.692, 90.384, 1408,  138
146, 89.795, 100.0, 1408,  138
147, 95.555, 95.555, 1984,  139
148, 98.113, 98.113, 1984,  140
149, 90.0, 100.0, 1984,  141
150, 94.736, 89.473, 1984,  142
151, 89.361, 95.744, 1984,  143
152, 86.538, 92.307, 1984,  144
153, 89.583, 100.0, 1384,  93
154, 88.461, 98.076, 1984,  145
155, 90.384, 98.076, 1984,  146
156, 90.74, 90.74, 1671,  147
157, 98.36, 98.36, 1984,  148
158, 96.666, 96.666, 1416,  149
159, 89.285, 94.642, 1560,  150
160, 98.181, 94.545, 1431,  151
161, 100.0, 100.0, 1984,  152
162, 98.412, 100.0, 1984,  153
163, 100.0, 100.0, 1984,  154
164, 98.214, 98.214, 1672,  155
165, 95.744, 95.744, 1984,  156
166, 98.214, 96.428, 1984,  157
167, 90.697, 90.697, 1673,  158
168, 96.363, 98.181, 1984,  159
169, 98.412, 98.412, 1984,  160
170, 95.555, 95.555, 1984,  161
171, 95.65200000000002, 95.65200000000002, 1674,  162
172, 94.23, 94.23, 1984,  163
173, 90.384, 100.0, 1984,  164
174, 100.0, 100.0, 1984,  165
175, 86.538, 92.307, 1466,  166
176, 100.0, 100.0, 1984,  167
177, 89.473, 96.49099999999999, 1984,  168
178, 88.679, 98.113, 1448,  169
179, 100.0, 100.0, 1671,  147
180, 83.928, 94.642, 1984,  170
181, 88.679, 96.226, 1984,  171
182, 88.524, 88.524, 1984,  172
183, 86.0, 94.0, 1984,  173
184, 96.428, 96.428, 1984,  174
185, 89.795, 89.795, 1984,  175
186, 95.91800000000002, 97.95900000000002, 1984,  176
187, 89.09, 94.545, 1395,  177
188, 100.0, 100.0, 1984,  178
189, 83.018, 88.679, 1984,  179
190, 100.0, 100.0, 1984,  180
191, 87.755, 97.95900000000002, 1675,  181
192, 87.719, 87.719, 1676,  182
193, 95.555, 91.111, 1984,  183
194, 93.617, 93.617, 1984,  184
195, 83.05, 94.915, 1984,  185
196, 89.795, 100.0, 1559,  132
197, 86.274, 84.313, 1984,  186
198, 88.0, 88.0, 1984,  187
199, 93.478, 93.478, 1984,  188
200, 92.98200000000001, 92.98200000000001, 1984,  189
201, 98.245, 98.245, 1677,  190
202, 94.0, 100.0, 1467,  191
203, 90.196, 96.078, 1984,  192
204, 98.148, 98.148, 1678,  193
205, 98.412, 98.412, 1984,  194
206, 83.928, 94.642, 1984,  195
207, 94.642, 94.642, 1984,  196
208, 98.305, 98.305, 1666,  89
209, 88.0, 88.0, 1984,  197
210, 96.825, 98.412, 1984,  198
211, 98.333, 98.333, 1501,  199
212, 87.755, 93.877, 1984,  200
213, 91.071, 100.0, 1984,  201
214, 96.296, 100.0, 1679,  202
215, 90.196, 100.0, 1468,  203
216, 98.148, 98.148, 1678,  193
217, 90.909, 100.0, 1680,  204
218, 94.642, 98.214, 1984,  205
219, 97.36800000000001, 97.36800000000001, 1984,  206
220, 91.666, 91.666, 1984,  207
221, 95.08100000000002, 98.36, 1681,  208
222, 100.0, 100.0, 1682,  209
223, 98.076, 98.076, 1984,  210
224, 89.09, 96.363, 1984,  211
225, 96.666, 96.666, 1984,  212
226, 90.56600000000002, 98.113, 1984,  213
227, 91.666, 91.666, 1672,  155
228, 96.078, 96.078, 1984,  214
229, 90.74, 96.296, 1984,  215
230, 96.774, 96.774, 1683,  216
231, 96.551, 98.275, 1560,  150
232, 96.923, 96.923, 1984,  217
233, 98.387, 98.387, 1684,  218
234, 84.375, 100.0, 1560,  150
235, 89.09, 96.363, 1984,  219
236, 87.272, 96.363, 1984,  220
237, 86.538, 94.23, 1984,  221
238, 95.65200000000002, 95.65200000000002, 1561,  222
239, 90.56600000000002, 98.113, 1984,  223
240, 82.142, 94.642, 1984,  224
241, 98.275, 98.275, 1984,  225
242, 92.15600000000002, 92.15600000000002, 1673,  158
243, 88.0, 92.0, 1469,  226
244, 97.5, 97.5, 1984,  227
245, 96.61, 98.305, 1559,  132
246, 93.442, 98.36, 1984,  228
247, 88.888, 96.296, 1984,  229
248, 95.522, 95.522, 1984,  230
249, 90.196, 100.0, 1984,  231
250, 90.0, 100.0, 1984,  232
251, 98.437, 98.437, 1984,  233
252, 85.714, 96.825, 1984,  234
253, 90.56600000000002, 98.113, 1984,  235
254, 96.428, 96.428, 1984,  236
255, 96.551, 96.551, 1984,  237
256, 94.444, 94.444, 1984,  238
257, 98.245, 98.245, 1984,  239
258, 96.428, 91.071, 1430,  109
259, 98.214, 98.214, 1984,  240
260, 100.0, 100.0, 1984,  241
261, 96.721, 96.721, 1984,  242
262, 86.363, 89.393, 1364,  243
263, 93.75, 95.31200000000001, 1362,  244
264, 84.21, 87.719, 1364,  243
265, 95.238, 96.825, 1362,  244
266, 89.285, 89.285, 1984,  245
267, 79.365, 79.365, 1362,  244
268, 87.931, 87.931, 1362,  244
269, 86.885, 90.163, 1364,  243
270, 88.524, 90.163, 1362,  244
271, 85.483, 87.096, 1364,  243
272, 89.333, 89.333, 1984,  246
273, 90.0, 91.42800000000001, 1364,  243
274, 86.666, 88.333, 1364,  243
275, 96.825, 98.412, 1362,  244
276, 90.163, 90.163, 1362,  244
277, 89.285, 89.285, 1562,  247
278, 90.384, 92.307, 1364,  243
279, 88.888, 90.74, 1364,  243
280, 89.473, 91.228, 1364,  243
281, 94.20199999999998, 94.20199999999998, 1362,  244
282, 89.83, 91.525, 1364,  243
283, 85.0, 88.333, 1364,  243
284, 90.909, 90.909, 1984,  248
285, 72.58, 80.645, 1984,  249
286, 95.08100000000002, 95.08100000000002, 1362,  244
287, 91.37900000000002, 91.37900000000002, 1362,  244
288, 87.096, 88.709, 1364,  243
289, 91.37900000000002, 91.37900000000002, 1362,  244
290, 95.522, 97.014, 1362,  244
291, 85.245, 86.885, 1362,  244
