143, 90.56600000000002, 98.113, 3011,  142
144, 96.363, 96.363, 2992,  143
145, 82.692, 90.384, 2945,  144
146, 89.795, 100.0, 2956,  145
147, 95.555, 95.555, 2952,  146
148, 98.113, 98.113, 2991,  147
149, 90.0, 100.0, 2915,  148
150, 94.736, 89.473, 2973,  149
151, 89.361, 95.744, 2972,  150
152, 86.538, 92.307, 2926,  151
153, 89.583, 100.0, 2964,  152
154, 88.461, 98.076, 2923,  153
155, 90.384, 98.076, 2967,  154
156, 90.74, 90.74, 2954,  155
157, 98.36, 98.36, 2967,  156
158, 96.666, 96.666, 2975,  157
159, 89.285, 94.642, 2908,  158
160, 98.181, 94.545, 3007,  159
161, 100.0, 100.0, 3003,  160
162, 98.412, 100.0, 2991,  161
163, 100.0, 100.0, 2994,  162
164, 98.214, 98.214, 2988,  163
165, 95.744, 95.744, 2993,  164
166, 98.214, 96.428, 2974,  165
167, 90.697, 90.697, 2855,  166
168, 96.363, 98.181, 2967,  167
169, 98.412, 98.412, 2940,  168
170, 95.555, 95.555, 3026,  169
171, 95.65200000000002, 95.65200000000002, 3023,  170
172, 94.23, 94.23, 3024,  171
173, 90.384, 100.0, 2921,  172
174, 100.0, 100.0, 2972,  173
175, 86.538, 92.307, 2914,  174
176, 100.0, 100.0, 2992,  175
177, 89.473, 96.49099999999999, 2977,  176
178, 88.679, 98.113, 2930,  177
179, 100.0, 100.0, 2954,  155
180, 83.928, 94.642, 2975,  178
181, 88.679, 96.226, 2849,  179
182, 88.524, 88.524, 3009,  180
183, 86.0, 94.0, 2940,  181
184, 96.428, 96.428, 2852,  182
185, 89.795, 89.795, 2975,  183
186, 95.91800000000002, 97.95900000000002, 3026,  184
187, 89.09, 94.545, 2994,  185
188, 100.0, 100.0, 2927,  186
189, 83.018, 88.679, 2945,  187
190, 100.0, 100.0, 3002,  188
191, 87.755, 97.95900000000002, 2854,  189
192, 87.719, 87.719, 2956,  190
193, 95.555, 91.111, 3026,  191
194, 93.617, 93.617, 3023,  192
195, 83.05, 94.915, 2930,  193
196, 89.795, 100.0, 2850,  137
197, 86.274, 84.313, 2926,  194
198, 88.0, 88.0, 3007,  195
199, 93.478, 93.478, 3001,  196
200, 92.98200000000001, 92.98200000000001, 2972,  197
201, 98.245, 98.245, 2993,  198
202, 94.0, 100.0, 2930,  199
203, 90.196, 96.078, 2918,  200
204, 98.148, 98.148, 3014,  201
205, 98.412, 98.412, 2988,  202
206, 83.928, 94.642, 2952,  203
207, 94.642, 94.642, 2975,  204
208, 98.305, 98.305, 2974,  205
209, 88.0, 88.0, 2862,  206
210, 96.825, 98.412, 2968,  207
211, 98.333, 98.333, 2993,  208
212, 87.755, 93.877, 2997,  209
213, 91.071, 100.0, 2971,  210
214, 96.296, 100.0, 2991,  211
215, 90.196, 100.0, 2917,  212
216, 98.148, 98.148, 3014,  201
217, 90.909, 100.0, 2925,  213
218, 94.642, 98.214, 2965,  214
219, 97.36800000000001, 97.36800000000001, 2973,  215
220, 91.666, 91.666, 2992,  216
221, 95.08100000000002, 98.36, 3022,  217
222, 100.0, 100.0, 3013,  218
223, 98.076, 98.076, 2956,  219
224, 89.09, 96.363, 2921,  220
225, 96.666, 96.666, 2973,  221
226, 90.56600000000002, 98.113, 2977,  222
227, 91.666, 91.666, 3020,  223
228, 96.078, 96.078, 3022,  224
229, 90.74, 96.296, 2924,  225
230, 96.774, 96.774, 2991,  226
231, 96.551, 98.275, 2991,  227
232, 96.923, 96.923, 2940,  228
233, 98.387, 98.387, 2976,  229
234, 84.375, 100.0, 2908,  158
235, 89.09, 96.363, 2921,  230
236, 87.272, 96.363, 2865,  231
237, 86.538, 94.23, 2895,  232
238, 95.65200000000002, 95.65200000000002, 3023,  233
239, 90.56600000000002, 98.113, 2926,  234
240, 82.142, 94.642, 2914,  235
241, 98.275, 98.275, 2991,  236
242, 92.15600000000002, 92.15600000000002, 3010,  237
243, 88.0, 92.0, 2993,  238
244, 97.5, 97.5, 2972,  239
245, 96.61, 98.305, 2956,  240
246, 93.442, 98.36, 2957,  241
247, 88.888, 96.296, 2952,  242
248, 95.522, 95.522, 2967,  243
249, 90.196, 100.0, 2973,  244
250, 90.0, 100.0, 2915,  245
251, 98.437, 98.437, 2968,  246
252, 85.714, 96.825, 2798,  247
253, 90.56600000000002, 98.113, 2924,  248
254, 96.428, 96.428, 2996,  249
255, 96.551, 96.551, 2999,  250
256, 94.444, 94.444, 2997,  251
