93.75 93.75
89.655 89.655
93.103 93.103
90.909 90.909
92.063 92.063
92.647 92.647
83.636 83.636
88.709 88.709
87.096 87.096
88.709 88.709
92.307 92.307
95.45400000000001 95.45400000000001
89.062 89.062
95.384 95.384
95.83300000000001 95.83300000000001
93.846 93.846
93.103 93.103
88.405 88.405
94.285 94.285
89.552 89.552
95.161 95.161
95.161 95.161
91.42800000000001 91.42800000000001
93.64999999999999 93.64999999999999
83.87 83.87
95.774 95.774
92.98200000000001 92.98200000000001
89.473 89.473
95.161 95.161
95.0 95.0
85.937 85.937
86.44 86.44
87.719 87.719
95.58800000000001 95.58800000000001
88.405 88.405
88.524 88.524
93.103 93.103
95.31200000000001 95.31200000000001
95.238 95.238
87.5 87.5
92.98200000000001 92.98200000000001
92.063 92.063
91.803 91.803
89.285 89.285
87.931 87.931
89.473 89.473
95.31200000000001 95.31200000000001
93.333 93.333
86.44 86.44
88.235 88.235
90.0 90.0
87.5 87.5
95.83300000000001 95.83300000000001
86.666 86.666
87.692 87.692
87.096 87.096
78.787 78.787
92.647 92.647
87.301 87.301
88.235 88.235
86.885 86.885
91.666 91.666
91.803 91.803
91.525 91.525
95.945 95.945
92.307 92.307
92.98200000000001 92.98200000000001
81.818 81.818
91.04399999999998 91.04399999999998
95.65200000000002 95.65200000000002
84.375 84.375
93.22 93.22
86.885 86.885
95.31200000000001 95.31200000000001
83.87 83.87
91.17600000000002 91.17600000000002
84.482 84.482
87.692 87.692
86.666 86.666
96.202 96.202
91.228 91.228
86.666 86.666
88.333 88.333
85.245 85.245
94.915 94.915
85.483 85.483
94.02899999999998 94.02899999999998
87.301 87.301
89.473 89.473
85.714 85.714
96.296 96.296
90.74 90.74
78.688 78.688
92.857 92.857
94.20199999999998 94.20199999999998
91.93499999999999 91.93499999999999
91.666 91.666
95.65200000000002 95.65200000000002
94.915 94.915
90.56600000000002 90.56600000000002
89.83 89.83
95.83300000000001 95.83300000000001
96.153 96.153
92.307 92.307
92.307 92.307
96.153 96.153
95.45400000000001 95.45400000000001
92.727 92.727
84.745 84.745
87.096 87.096
91.228 91.228
95.58800000000001 95.58800000000001
94.02899999999998 94.02899999999998
84.745 84.745
89.041 89.041
89.83 89.83
87.719 87.719
95.65200000000002 95.65200000000002
90.769 90.769
93.64999999999999 93.64999999999999
88.888 88.888
86.153 86.153
95.45400000000001 95.45400000000001
86.206 86.206
84.615 84.615
81.818 81.818
82.812 82.812
95.161 95.161
85.937 85.937
81.034 81.034
90.909 90.909
87.301 87.301
89.83 89.83
93.103 93.103
93.333 93.333
93.64999999999999 93.64999999999999
95.384 95.384
86.666 86.666
85.483 85.483
87.301 87.301
86.666 86.666
87.096 87.096
95.161 95.161
86.666 86.666
92.307 92.307
86.206 86.206
93.548 93.548
93.22 93.22
90.0 90.0
91.93499999999999 91.93499999999999
86.885 86.885
84.848 84.848
94.285 94.285
93.939 93.939
89.285 89.285
96.0 96.0
83.05 83.05
87.096 87.096
89.09 89.09
90.0 90.0
92.063 92.063
91.93499999999999 91.93499999999999
85.0 85.0
86.885 86.885
95.238 95.238
96.103 96.103
86.44 86.44
93.103 93.103
91.666 91.666
92.42399999999999 92.42399999999999
87.301 87.301
95.31200000000001 95.31200000000001
93.64999999999999 93.64999999999999
89.473 89.473
89.285 89.285
87.301 87.301
87.878 87.878
95.08100000000002 95.08100000000002
95.161 95.161
92.063 92.063
91.525 91.525
92.063 92.063
91.37900000000002 91.37900000000002
86.153 86.153
87.931 87.931
86.885 86.885
95.384 95.384
95.45400000000001 95.45400000000001
95.31200000000001 95.31200000000001
95.384 95.384
88.888 88.888
90.476 90.476
81.25 81.25
94.20199999999998 94.20199999999998
93.442 93.442
93.333 93.333
88.888 88.888
93.442 93.442
88.709 88.709
90.909 90.909
87.5 87.5
92.753 92.753
87.878 87.878
86.153 86.153
87.301 87.301
91.228 91.228
89.062 89.062
95.714 95.714
95.45400000000001 95.45400000000001
92.857 92.857
95.945 95.945
82.539 82.539
85.074 85.074
90.74 90.74
82.539 82.539
92.857 92.857
87.692 87.692
86.885 86.885
82.258 82.258
85.074 85.074
82.539 82.539
91.42800000000001 91.42800000000001
91.666 91.666
94.20199999999998 94.20199999999998
91.93499999999999 91.93499999999999
86.363 86.363
87.692 87.692
91.17600000000002 91.17600000000002
88.333 88.333
95.121 95.121
86.666 86.666
93.939 93.939
92.307 92.307
91.525 91.525
86.44 86.44
91.803 91.803
84.482 84.482
95.161 95.161
91.78 91.78
88.709 88.709
95.45400000000001 95.45400000000001
95.31200000000001 95.31200000000001
94.02899999999998 94.02899999999998
95.89000000000001 95.89000000000001
91.071 91.071
89.552 89.552
86.885 86.885
91.93499999999999 91.93499999999999
90.476 90.476
81.818 81.818
93.64999999999999 93.64999999999999
91.071 91.071
95.714 95.714
85.714 85.714
86.666 86.666
88.888 88.888
94.20199999999998 94.20199999999998
94.02899999999998 94.02899999999998
86.666 86.666
92.537 92.537
88.709 88.709
95.08100000000002 95.08100000000002
86.363 86.363
95.714 95.714
85.937 85.937
85.454 85.454
86.567 86.567
86.206 86.206
94.02899999999998 94.02899999999998
93.846 93.846
90.476 90.476
83.076 83.076
91.666 91.666
95.384 95.384
86.666 86.666
92.307 92.307
93.64999999999999 93.64999999999999
95.238 95.238
92.753 92.753
95.384 95.384
91.666 91.666
91.071 91.071
94.02899999999998 94.02899999999998
86.764 86.764
80.645 80.645
93.333 93.333
91.17600000000002 91.17600000000002
85.454 85.454
95.384 95.384
91.93499999999999 91.93499999999999
95.384 95.384
85.714 85.714
91.666 91.666
90.0 90.0
84.745 84.745
95.384 95.384
94.117 94.117
88.059 88.059
95.08100000000002 95.08100000000002
81.967 81.967
95.08100000000002 95.08100000000002
94.02899999999998 94.02899999999998
91.228 91.228
95.522 95.522
89.655 89.655
92.42399999999999 92.42399999999999
95.45400000000001 95.45400000000001
95.45400000000001 95.45400000000001
93.333 93.333
95.31200000000001 95.31200000000001
95.45400000000001 95.45400000000001
90.625 90.625
84.482 84.482
88.333 88.333
92.42399999999999 92.42399999999999
87.096 87.096
92.68199999999999 92.68199999999999
91.111 91.111
94.642 94.642
96.721 96.721
97.826 97.826
80.392 80.392
95.65200000000002 95.65200000000002
92.857 92.857
92.0 92.0
97.95900000000002 97.95900000000002
90.476 90.476
86.046 86.046
98.305 98.305
98.148 98.148
96.153 96.153
92.857 92.857
97.826 97.826
96.0 96.0
86.956 86.956
93.181 93.181
91.48899999999999 91.48899999999999
92.5 92.5
95.34800000000001 95.34800000000001
90.476 90.476
97.72700000000002 97.72700000000002
94.0 94.0
95.0 95.0
90.0 90.0
100.0 100.0
100.0 100.0
97.72700000000002 97.72700000000002
97.05799999999999 97.05799999999999
88.095 88.095
93.478 93.478
95.744 95.744
96.551 96.551
94.339 94.339
100.0 100.0
96.666 96.666
85.365 85.365
95.555 95.555
100.0 100.0
97.72700000000002 97.72700000000002
90.697 90.697
98.412 98.412
100.0 100.0
100.0 100.0
98.412 98.412
100.0 100.0
89.062 89.062
98.275 98.275
90.0 90.0
98.076 98.076
96.428 96.428
95.744 95.744
95.45400000000001 95.45400000000001
100.0 100.0
98.529 98.529
96.721 96.721
97.87200000000001 97.87200000000001
100.0 100.0
95.34800000000001 95.34800000000001
100.0 100.0
98.507 98.507
94.02899999999998 94.02899999999998
100.0 100.0
96.363 96.363
98.305 98.305
95.45400000000001 95.45400000000001
96.875 96.875
98.507 98.507
98.076 98.076
100.0 100.0
97.777 97.777
93.333 93.333
88.372 88.372
95.31200000000001 95.31200000000001
87.804 87.804
98.484 98.484
100.0 100.0
97.72700000000002 97.72700000000002
88.372 88.372
94.0 94.0
98.0 98.0
92.68199999999999 92.68199999999999
100.0 100.0
89.855 89.855
98.507 98.507
98.591 98.591
94.594 94.594
96.825 96.825
90.243 90.243
96.078 96.078
93.055 93.055
86.0 86.0
92.105 92.105
84.09 84.09
97.91599999999998 97.91599999999998
97.5 97.5
98.305 98.305
84.722 84.722
100.0 100.0
98.039 98.039
94.444 94.444
97.95900000000002 97.95900000000002
92.063 92.063
100.0 100.0
88.636 88.636
98.181 98.181
98.63 98.63
100.0 100.0
91.37900000000002 91.37900000000002
91.304 91.304
86.363 86.363
95.555 95.555
96.969 96.969
98.529 98.529
98.591 98.591
95.34800000000001 100.0
100.0 100.0
100.0 100.0
100.0 100.0
96.666 96.666
95.121 95.121
93.846 93.846
95.555 95.555
96.825 96.825
82.978 82.978
93.877 93.877
90.697 90.697
93.877 93.877
100.0 100.0
96.875 96.875
96.078 96.078
98.461 98.461
98.529 98.529
97.72700000000002 97.72700000000002
97.05799999999999 97.05799999999999
100.0 100.0
100.0 100.0
93.902 93.902
95.34800000000001 95.34800000000001
98.484 98.484
96.61 96.61
93.64999999999999 93.64999999999999
100.0 100.0
100.0 100.0
98.412 98.412
91.803 91.803
87.096 87.096
96.61 96.61
91.111 91.111
89.13 89.13
95.744 100.0
84.375 84.375
94.827 94.827
98.076 98.076
88.333 88.333
97.101 97.101
90.476 90.476
95.45400000000001 95.45400000000001
100.0 100.0
98.571 98.571
100.0 100.0
95.45400000000001 95.45400000000001
97.95900000000002 97.95900000000002
98.611 98.611
90.322 90.322
97.014 97.014
95.061 95.061
100.0 100.0
96.428 96.428
100.0 100.0
95.238 95.238
96.428 96.428
97.72700000000002 97.72700000000002
97.101 97.101
95.161 95.161
95.161 95.161
98.387 98.387
100.0 100.0
85.915 85.915
97.61899999999999 97.61899999999999
82.978 82.978
97.26 97.26
96.721 96.721
98.507 98.507
88.888 88.888
100.0 100.0
98.076 98.076
98.55 98.55
87.755 87.755
100.0 100.0
95.65200000000002 95.65200000000002
92.857 92.857
93.333 93.333
89.583 89.583
95.744 95.744
89.13 89.13
94.915 94.915
96.923 96.923
100.0 100.0
95.83300000000001 95.83300000000001
100.0 100.0
98.64800000000001 98.64800000000001
97.91599999999998 97.91599999999998
98.0 98.0
97.826 97.826
88.679 88.679
97.87200000000001 97.87200000000001
100.0 100.0
98.684 98.684
98.611 98.611
100.0 100.0
97.014 97.014
97.61899999999999 97.61899999999999
95.121 95.121
98.571 98.571
97.22199999999998 97.22199999999998
86.666 86.666
95.34800000000001 95.34800000000001
95.555 95.555
100.0 100.0
100.0 100.0
85.365 97.56
95.45400000000001 95.45400000000001
97.91599999999998 97.91599999999998
100.0 100.0
97.22199999999998 97.22199999999998
98.529 98.529
96.923 96.923
95.65200000000002 95.65200000000002
95.161 95.161
95.945 95.945
100.0 100.0
90.909 90.909
100.0 100.0
98.64800000000001 98.64800000000001
97.014 97.014
98.305 98.305
94.0 94.0
98.387 98.387
97.87200000000001 97.87200000000001
95.744 95.744
88.636 88.636
86.274 86.274
81.632 81.632
88.888 88.888
89.23 89.23
91.17600000000002 91.17600000000002
100.0 100.0
98.214 98.214
100.0 100.0
100.0 100.0
95.58800000000001 95.58800000000001
95.91800000000002 95.91800000000002
100.0 100.0
100.0 100.0
98.333 98.333
96.428 96.428
89.393 89.393
95.238 95.238
98.571 98.571
96.61 96.61
98.181 98.181
100.0 100.0
98.437 98.437
98.529 98.529
91.111 91.111
98.529 98.529
97.72700000000002 97.72700000000002
85.106 87.234
100.0 100.0
100.0 100.0
96.721 96.721
98.333 98.333
89.583 89.583
94.736 94.736
100.0 100.0
100.0 100.0
95.45400000000001 95.45400000000001
97.014 97.014
100.0 100.0
98.55 98.55
89.062 89.062
69.767 95.34800000000001
93.617 93.617
90.74 90.74
95.121 95.121
95.34800000000001 95.34800000000001
95.945 95.945
96.825 96.825
100.0 100.0
97.56 97.56
97.61899999999999 97.61899999999999
94.0 94.0
96.721 96.721
100.0 100.0
94.736 94.736
95.65200000000002 95.65200000000002
91.666 91.666
96.875 96.875
95.31200000000001 95.31200000000001
95.34800000000001 95.34800000000001
98.55 98.55
98.484 98.484
97.297 97.297
98.412 98.412
98.529 98.529
92.063 92.063
100.0 100.0
100.0 100.0
87.878 87.878
91.803 91.803
96.428 96.428
96.103 96.103
97.183 97.183
87.5 87.5
95.522 95.522
100.0 100.0
95.714 95.714
95.0 95.0
96.875 96.875
90.625 90.625
95.83300000000001 95.83300000000001
98.437 98.437
97.402 97.402
98.591 98.591
94.02899999999998 94.02899999999998
88.235 88.235
98.484 98.484
100.0 100.0
97.333 97.333
87.692 87.692
98.611 98.611
93.64999999999999 93.64999999999999
96.428 96.428
97.5 97.5
100.0 100.0
100.0 100.0
97.183 97.183
97.05799999999999 97.05799999999999
98.484 98.484
89.23 89.23
97.101 97.101
98.591 98.591
98.484 98.484
96.969 96.969
94.117 94.117
98.484 98.484
98.78 98.78
100.0 100.0
98.461 98.461
98.529 98.529
95.45400000000001 95.45400000000001
90.163 90.163
89.062 89.062
97.014 97.014
100.0 100.0
96.875 96.875
98.63 98.63
97.014 97.014
98.823 98.823
100.0 100.0
95.65200000000002 95.65200000000002
92.42399999999999 92.42399999999999
97.014 97.014
98.076 100.0
97.95900000000002 100.0
100.0 100.0
98.039 98.039
83.673 85.714
87.272 87.272
96.296 96.296
100.0 100.0
98.0 98.0
97.826 97.826
78.048 78.048
82.692 82.692
100.0 100.0
100.0 100.0
94.545 96.363
94.339 94.339
100.0 100.0
91.803 91.803
100.0 100.0
100.0 100.0
95.65200000000002 95.65200000000002
94.117 94.117
100.0 100.0
98.113 98.113
90.909 90.909
100.0 100.0
97.777 97.777
95.91800000000002 97.95900000000002
95.83300000000001 100.0
100.0 100.0
93.64999999999999 93.64999999999999
86.956 100.0
97.777 97.777
100.0 100.0
89.583 89.583
100.0 100.0
100.0 100.0
100.0 100.0
92.59199999999998 96.296
91.228 91.228
93.846 95.384
88.888 91.111
93.75 93.75
100.0 100.0
96.61 100.0
100.0 100.0
100.0 100.0
88.0 94.0
96.0 100.0
100.0 100.0
83.72 83.72
88.461 90.384
86.666 88.888
83.673 85.714
92.15600000000002 94.117
92.307 94.23
81.818 81.818
93.75 95.83300000000001
82.812 84.375
86.666 88.333
84.782 86.956
86.956 89.13
82.608 84.782
85.714 87.755
92.0 94.0
84.09 86.363
84.444 86.666
94.117 96.078
86.792 88.679
86.363 88.636
72.0 72.0
82.222 84.444
89.285 91.071
100.0 100.0
100.0 100.0
85.714 88.095
88.0 88.0
93.75 95.83300000000001
82.978 85.106
100.0 100.0
92.98200000000001 94.736
88.888 88.888
95.08100000000002 96.721
91.666 93.75
85.416 87.5
73.469 73.469
94.736 96.49099999999999
87.234 87.234
92.15600000000002 94.117
82.352 84.313
94.339 96.226
84.615 84.615
75.51 77.551
82.608 84.782
93.478 95.65200000000002
92.98200000000001 94.736
95.384 96.923
91.304 93.478
100.0 100.0
100.0 100.0
100.0 100.0
91.836 93.877
95.08100000000002 96.721
91.666 93.75
90.74 92.59199999999998
92.727 94.545
93.877 95.91800000000002
90.909 93.181
93.75 95.83300000000001
94.23 96.153
89.795 91.836
93.877 95.91800000000002
100.0 100.0
89.062 90.625
86.885 88.524
89.09 90.909
87.234 89.361
100.0 100.0
88.461 90.384
86.956 89.13
87.5 89.285
82.608 84.782
76.595 78.723
78.26 80.434
100.0 100.0
86.363 88.636
89.473 91.228
100.0 100.0
95.83300000000001 97.22199999999998
74.0 74.0
89.23 90.769
88.888 91.111
94.545 96.363
84.313 86.274
86.666 88.888
100.0 100.0
87.234 89.361
86.0 88.0
95.45400000000001 96.969
94.0 96.0
93.939 95.45400000000001
88.135 89.83
94.545 96.363
80.434 80.434
83.333 85.416
79.245 81.132
94.23 96.153
84.905 86.792
92.0 94.0
91.836 93.877
100.0 100.0
89.473 92.105
100.0 100.0
90.56600000000002 92.45200000000001
100.0 100.0
92.0 100.0
98.0 100.0
86.046 86.046
97.61899999999999 100.0
97.87200000000001 97.87200000000001
97.91599999999998 97.91599999999998
100.0 100.0
98.0 98.0
75.0 100.0
100.0 100.0
94.594 94.594
100.0 100.0
100.0 100.0
97.95900000000002 100.0
100.0 100.0
100.0 100.0
95.83300000000001 97.91599999999998
86.363 88.636
100.0 100.0
97.36800000000001 97.36800000000001
93.181 100.0
81.25 97.91599999999998
100.0 100.0
90.476 92.857
100.0 100.0
90.243 92.68199999999999
100.0 100.0
90.697 93.023
100.0 100.0
100.0 100.0
69.767 100.0
91.111 91.111
100.0 100.0
97.56 100.0
91.666 97.91599999999998
93.877 100.0
94.642 98.214
100.0 100.0
81.632 100.0
97.87200000000001 100.0
100.0 100.0
100.0 100.0
92.0 94.0
100.0 100.0
96.428 98.214
89.13 91.304
82.608 86.956
100.0 100.0
98.0 100.0
91.304 93.478
100.0 100.0
86.956 100.0
100.0 100.0
100.0 100.0
95.65200000000002 100.0
91.111 93.333
89.743 92.307
97.826 100.0
97.674 100.0
100.0 100.0
90.0 97.5
79.069 81.395
100.0 100.0
100.0 100.0
91.48899999999999 93.617
94.23 94.23
78.26 80.434
91.48899999999999 97.87200000000001
100.0 100.0
88.888 93.333
100.0 100.0
88.372 88.372
84.09 100.0
83.333 85.714
89.743 92.307
87.5 89.583
92.857 100.0
97.91599999999998 97.91599999999998
82.222 86.666
93.333 96.666
100.0 100.0
100.0 100.0
100.0 100.0
100.0 100.0
100.0 100.0
85.0 87.5
86.206 87.931
92.68199999999999 95.121
95.08100000000002 96.721
94.444 96.296
84.615 96.153
96.0 96.0
94.23 94.23
93.877 93.877
97.05799999999999 97.05799999999999
96.666 96.666
96.61 96.61
92.857 92.857
43.243 100.0
95.91800000000002 95.91800000000002
78.571 85.714
78.125 78.125
96.551 96.551
93.103 96.551
94.117 95.58800000000001
87.301 88.888
93.333 93.333
96.363 96.363
96.0 96.0
92.59199999999998 94.444
96.296 96.296
97.05799999999999 97.05799999999999
94.736 96.49099999999999
96.0 96.0
86.956 91.304
96.0 96.0
97.14199999999998 97.14199999999998
92.0 92.0
89.583 89.583
96.428 96.428
95.65200000000002 97.826
95.08100000000002 95.08100000000002
100.0 100.0
96.078 96.078
91.37900000000002 91.37900000000002
92.187 93.75
94.827 96.551
90.384 92.307
89.361 93.617
96.296 96.296
91.071 94.642
78.846 86.538
91.42800000000001 91.42800000000001
91.304 95.65200000000002
94.736 98.245
75.862 75.862
95.65200000000002 95.65200000000002
96.296 96.296
91.37900000000002 94.827
86.363 90.909
94.0 96.0
86.0 86.0
95.08100000000002 96.721
82.0 96.0
87.234 91.48899999999999
92.307 97.43500000000002
90.909 95.45400000000001
96.078 96.078
91.228 94.736
93.22 94.915
96.61 96.61
96.153 96.153
93.478 95.65200000000002
96.49099999999999 96.49099999999999
80.434 84.782
96.078 96.078
92.45200000000001 94.339
84.375 84.375
85.714 89.795
83.333 87.5
96.226 96.226
88.095 88.095
95.555 95.555
96.226 96.226
96.078 96.078
94.827 94.827
94.0 94.0
77.966 79.661
89.795 89.795
96.0 96.0
90.56600000000002 90.56600000000002
96.363 96.363
94.642 94.642
96.666 96.666
94.545 94.545
90.56600000000002 92.45200000000001
85.106 89.361
82.978 87.234
96.49099999999999 96.49099999999999
87.719 91.228
93.877 93.877
94.117 94.117
90.322 93.548
96.153 96.153
96.078 96.078
100.0 100.0
96.226 96.226
89.743 94.87100000000001
89.09 94.545
96.774 96.774
85.416 91.666
88.0 88.0
88.888 93.333
92.59199999999998 94.444
94.545 96.363
96.296 96.296
96.296 96.296
96.969 96.969
93.478 93.478
94.0 96.0
95.65200000000002 95.65200000000002
89.09 90.909
96.153 96.153
92.307 95.384
86.046 90.697
96.825 96.825
84.21 92.98200000000001
91.071 96.428
94.117 98.039
94.0 96.0
92.307 92.307
95.555 95.555
94.0 94.0
93.478 93.478
93.877 93.877
94.545 96.363
96.296 96.296
93.617 93.617
82.0 94.0
93.478 93.478
92.15600000000002 94.117
92.727 96.363
92.45200000000001 96.226
96.774 96.774
95.91800000000002 95.91800000000002
90.74 96.296
92.307 94.23
95.65200000000002 95.65200000000002
93.877 95.91800000000002
94.444 96.296
94.736 96.49099999999999
96.61 96.61
90.909 94.545
84.615 89.743
91.836 95.91800000000002
96.428 96.428
92.857 92.857
86.206 96.551
95.31200000000001 95.31200000000001
97.14199999999998 97.14199999999998
96.721 96.721
88.888 93.333
94.915 96.61
96.551 96.551
95.91800000000002 95.91800000000002
81.25 85.416
62.962 62.962
86.363 88.636
87.931 96.551
94.827 94.827
96.923 96.923
92.59199999999998 92.59199999999998
85.454 94.545
84.615 84.615
100.0 100.0
92.15600000000002 92.15600000000002
95.83300000000001 95.83300000000001
93.103 93.103
85.245 86.885
83.673 93.877
96.428 96.428
93.478 93.478
93.103 96.551
89.361 93.617
87.234 93.617
91.304 95.65200000000002
85.185 92.59199999999998
93.103 94.827
96.61 96.61
84.0 88.0
88.372 93.023
92.68199999999999 92.68199999999999
96.153 96.153
93.442 96.721
90.196 96.078
96.296 96.296
96.296 100.0
88.0 92.0
95.744 95.744
96.078 96.078
93.617 95.744
87.755 87.755
97.14199999999998 97.14199999999998
92.98200000000001 92.98200000000001
96.551 96.551
96.0 96.0
92.45200000000001 94.339
92.98200000000001 96.49099999999999
96.0 96.0
88.0 94.0
93.22 96.61
92.45200000000001 94.339
92.857 92.857
96.226 96.226
88.0 92.0
93.333 93.333
96.666 96.666
93.103 94.827
92.727 96.363
94.915 96.61
91.666 95.83300000000001
86.538 96.153
87.5 91.071
93.617 93.617
84.905 96.226
96.296 98.148
95.744 95.744
94.736 96.49099999999999
95.555 95.555
92.98200000000001 94.736
79.31 91.37900000000002
92.727 96.363
92.98200000000001 92.98200000000001
92.45200000000001 92.45200000000001
92.307 94.23
96.153 96.153
93.877 95.91800000000002
97.14199999999998 97.14199999999998
87.755 91.836
96.428 96.428
93.617 93.617
96.428 96.428
94.736 94.736
94.339 94.339
95.83300000000001 95.83300000000001
93.333 93.333
92.0 92.0
87.755 91.836
95.91800000000002 95.91800000000002
89.795 93.877
91.304 95.65200000000002
96.226 96.226
86.206 96.551
91.93499999999999 93.548
90.0 94.0
89.795 95.91800000000002
93.617 93.617
96.774 96.774
81.632 87.755
95.45400000000001 100.0
96.49099999999999 96.49099999999999
91.37900000000002 94.827
93.877 95.91800000000002
94.117 94.117
92.45200000000001 94.339
92.727 94.545
94.23 94.23
84.0 94.0
90.56600000000002 92.45200000000001
97.014 97.014
100.0 100.0
95.91800000000002 95.91800000000002
85.185 85.185
92.307 96.153
94.0 94.0
66.666 66.666
93.181 93.181
93.877 93.877
96.0 96.0
80.851 85.106
90.625 93.75
96.363 96.363
94.117 94.117
91.37900000000002 96.551
94.444 96.296
89.583 93.75
58.064 58.064
96.078 96.078
96.0 96.0
83.333 96.296
94.915 94.915
92.857 94.642
87.5 87.5
94.444 96.296
88.888 88.888
95.91800000000002 95.91800000000002
90.384 90.384
95.238 100.0
94.23 94.23
95.91800000000002 95.91800000000002
91.48899999999999 93.617
96.363 96.363
90.56600000000002 90.56600000000002
96.226 96.226
89.361 93.617
90.909 90.909
92.0 94.0
95.714 95.714
84.782 89.13
85.416 85.416
96.61 96.61
92.15600000000002 96.078
90.909 95.45400000000001
93.877 93.877
95.83300000000001 95.83300000000001
83.333 87.5
84.782 89.13
94.642 96.428
96.551 96.551
93.617 93.617
53.846 66.666
96.721 96.721
79.166 89.583
94.444 94.444
96.363 96.363
96.774 96.774
86.792 92.45200000000001
83.673 87.755
96.226 96.226
94.23 94.23
90.56600000000002 90.56600000000002
93.333 95.555
83.673 95.91800000000002
94.117 96.078
86.956 91.304
94.545 96.363
88.679 92.45200000000001
92.15600000000002 96.078
93.478 93.478
92.15600000000002 92.15600000000002
94.0 94.0
92.307 92.307
91.666 91.666
95.83300000000001 95.83300000000001
