64.864 83.783 1.0035640387814977 62
61.194 82.089 1.0035640387814977 55
61.194 82.089 1.0035640387814977 55
60.0 81.538 1.0035640387814977 53
60.0 81.538 1.0035640387814977 53
55.932 79.661 1.0035640387814977 47
67.901 85.185 1.0035640387814977 69
65.333 84.0 1.0035640387814977 63
61.194 82.089 1.0035640387814977 55
61.194 82.089 1.0035640387814977 55
65.333 84.0 1.0035640387814977 63
62.318 82.608 1.0035640387814977 57
50.0 73.333 1.0035640387814977 48
62.857 82.857 1.0035640387814977 58
56.923 78.461 1.0035640387814977 53
63.888 83.333 1.0035640387814977 60
59.375 81.25 1.0035640387814977 52
62.318 82.608 1.0035640387814977 57
62.857 82.857 1.0035640387814977 58
67.088 84.81 1.0035640387814977 67
62.666 81.333 1.0035640387814977 63
62.857 82.857 1.0035640387814977 58
59.15400000000001 78.873 1.0035640387814977 59
63.38 83.098 1.0035640387814977 59
58.461000000000006 80.0 1.0035640387814977 53
60.0 81.538 1.0035640387814977 53
62.857 82.857 1.0035640387814977 58
58.064 80.645 1.0035640387814977 50
60.0 80.0 1.0035640387814977 58
63.38 83.098 1.0035640387814977 59
61.764 82.352 1.0035640387814977 56
53.968 76.19 1.0035640387814977 51
57.141999999999996 79.365 1.0035640387814977 51
65.333 84.0 1.0035640387814977 63
57.575 78.787 1.0035640387814977 54
97.777 97.777 1.0031704501388865 5
93.846 98.461 1.0029975712504164 5
96.49099999999999 96.49099999999999 1.0026683297552288 15
87.5 95.83300000000001 1.0023117642969435 7
93.846 96.923 1.0023032839593593 25
100.0 100.0 1.0023007105727137 12
100.0 100.0 1.001405281452718 18
100.0 100.0 1.0011366977368767 8
51.724000000000004 62.068 1.0007535135991448 20
96.296 96.296 0.9998073421451741 14
91.42800000000001 95.714 0.9997689027785266 10
93.846 98.461 0.9992127779946287 5
96.721 96.721 0.9991599965726434 13
86.363 97.72700000000002 0.9991289273888772 8
98.63 98.63 0.999006375437808 16
96.923 96.923 0.9985401958816955 23
37.288 55.932 0.9985084913672523 17
100.0 100.0 0.997957500472856 15
95.83300000000001 95.83300000000001 0.9979117440525056 8
96.363 96.363 0.9977251948897361 15
96.61 96.61 0.9973136662376354 11
100.0 100.0 0.9967888581386446 13
42.0 56.0 0.9957829492651008 12
100.0 100.0 0.995502416576153 14
96.078 96.078 0.9949954771462474 11
95.45400000000001 100.0 0.9944281539709976 25
75.0 80.357 0.9941793165302621 20
100.0 100.0 0.9939882873689163 13
96.296 96.296 0.9939281241822644 6
100.0 100.0 0.9937385941011775 16
100.0 100.0 0.9936813959992309 12
100.0 100.0 0.9936214728156979 15
97.183 97.183 0.9935092066953753 14
100.0 100.0 0.9931745679129398 21
100.0 100.0 0.9931386331452335 15
97.14199999999998 97.14199999999998 0.9931211276679419 13
100.0 100.0 0.9930833762687452 12
100.0 100.0 0.9927813077705445 17
100.0 100.0 0.9927088831943398 12
100.0 100.0 0.9926895300993341 20
96.825 96.825 0.9925024205558693 13
100.0 100.0 0.9924228753461386 20
100.0 100.0 0.9924091280096186 10
98.305 98.305 0.9923974907814398 11
100.0 100.0 0.9923912789195537 16
100.0 100.0 0.99235715666803 15
100.0 100.0 0.9919895221900625 16
100.0 100.0 0.99181246995107 16
96.61 96.61 0.9917900413097918 11
100.0 100.0 0.9917889419884052 10
28.301 50.94299999999999 0.9917878988017508 11
96.61 96.61 0.9917720936213883 9
100.0 100.0 0.9917713104529269 18
100.0 100.0 0.9917709503252012 10
96.721 96.721 0.9917021873757127 13
96.363 96.363 0.9916219711566279 15
96.551 96.551 0.9911633856795581 8
33.333 50.793 0.9899504404675917 16
91.666 97.91599999999998 0.9897647591564719 6
32.258 50.0 0.9893682678961195 15
87.5 93.75 0.9890825809977737 10
98.529 98.529 0.9876767224149055 20
100.0 100.0 0.9872651909208001 16
95.08100000000002 100.0 0.9871503124170764 19
98.275 98.275 0.9870424867931304 10
100.0 100.0 0.9870023959076815 18
47.169 58.49 0.9869762802289741 15
94.339 100.0 0.986063586816118 13
95.238 95.238 0.9853988006009563 7
93.846 98.461 0.9846353490148715 5
95.744 95.744 0.9837799075423117 7
100.0 100.0 0.9828678494149349 15
96.226 96.226 0.9821422969158145 13
95.83300000000001 95.83300000000001 0.97937929780618 8
96.666 96.666 0.9783288903661636 20
100.0 100.0 0.9779604935685492 20
100.0 100.0 0.9772670045898256 23
100.0 100.0 0.9771326821235887 29
94.736 94.736 0.976093422447906 4
96.078 96.078 0.9752116540745155 11
77.142 91.42800000000001 0.9733901103846581 15
100.0 100.0 0.9733744901240997 17
100.0 100.0 0.9732824388600034 29
100.0 100.0 0.9732698193621954 14
96.226 96.226 0.9707412026082876 11
32.727 52.727000000000004 0.97012731369187 13
100.0 100.0 0.969727780441356 21
100.0 100.0 0.9696291626398215 18
100.0 100.0 0.9684515937339141 21
98.148 98.148 0.967960573886052 12
100.0 100.0 0.9665811171130204 15
98.076 98.076 0.964739654184854 10
96.296 96.296 0.9640975620621781 14
100.0 100.0 0.9640473747978912 13
95.744 95.744 0.9626371622925691 7
100.0 100.0 0.9614758954892769 12
96.296 96.296 0.9607821319286229 12
95.91800000000002 95.91800000000002 0.960499988025281 10
100.0 100.0 0.9590457859163543 9
31.034 46.551 0.958934127722513 11
87.096 90.322 0.9578548813247119 21
100.0 100.0 0.9577080512003984 15
96.61 96.61 0.9575372797524442 17
94.339 100.0 0.9572465093713987 13
100.0 100.0 0.956674168541224 17
100.0 100.0 0.9560882443666501 13
100.0 100.0 0.9560668722557405 19
95.83300000000001 95.83300000000001 0.9560207163156993 8
30.0 48.0 0.9557917997669121 32
33.333 50.97999999999999 0.955791799766912 33
30.612 48.979000000000006 0.955791799766912 31
28.570999999999998 46.938 0.955791799766912 31
47.692 61.538 0.955791799766912 47
100.0 100.0 0.9554715636119282 29
96.226 96.226 0.9553070665789926 13
100.0 100.0 0.9552877201170773 19
98.245 98.245 0.955283120239314 17
98.076 98.076 0.9551222779863165 12
96.0 96.0 0.9551137746770062 10
100.0 100.0 0.9549692417412112 19
100.0 100.0 0.9549668790203347 22
95.384 95.384 0.9549430025077239 25
100.0 100.0 0.9548783643675454 13
100.0 100.0 0.9548572996969322 19
100.0 100.0 0.9547956376512146 21
100.0 100.0 0.9547874126141979 33
100.0 100.0 0.9547731700801243 20
100.0 100.0 0.954772220688505 16
96.078 96.078 0.9547710057293877 11
100.0 100.0 0.9547631775455734 15
100.0 100.0 0.9547625000693846 14
100.0 100.0 0.9547567704697301 22
96.0 96.0 0.9547556100582115 10
100.0 100.0 0.9547481325909535 16
100.0 100.0 0.9547468435479827 10
100.0 100.0 0.9547369403625282 21
95.91800000000002 95.91800000000002 0.95473505770849 9
100.0 100.0 0.9547270722928352 17
94.642 94.642 0.9547267787240101 14
100.0 100.0 0.9547130591990077 12
98.148 98.148 0.954712496389357 14
100.0 100.0 0.9547098956107549 17
100.0 100.0 0.9547043443618971 16
96.363 96.363 0.9547021137686587 15
100.0 100.0 0.9547017333973611 21
100.0 100.0 0.954698483537362 13
96.666 96.666 0.954695168299244 18
100.0 100.0 0.9546879579439391 16
96.078 96.078 0.9546832396860556 11
100.0 100.0 0.9546768241368861 15
100.0 100.0 0.9546602346623327 13
95.65200000000002 95.65200000000002 0.9546376060078849 6
95.91800000000002 95.91800000000002 0.9546045449707414 9
96.61 96.61 0.9545358191745577 17
93.617 93.617 0.9545288644699632 7
96.428 96.428 0.9544894942847557 14
96.0 96.0 0.954292171097908 10
96.078 96.078 0.9542581163822553 11
100.0 100.0 0.9542110779221378 13
100.0 100.0 0.9542054407557622 17
100.0 100.0 0.954202584064019 14
100.0 100.0 0.9541837534149833 12
100.0 100.0 0.9541739807672781 17
100.0 100.0 0.9541692694125157 10
100.0 100.0 0.9541660868366821 17
95.83300000000001 95.83300000000001 0.9541587109205617 6
100.0 100.0 0.9541544296918116 13
98.63 98.63 0.9541498749600934 31
100.0 100.0 0.9533256260250004 20
89.583 95.83300000000001 0.9525792014065115 8
94.545 94.545 0.9524501530547944 13
100.0 100.0 0.952449866577897 16
100.0 100.0 0.9518998755813999 36
95.744 95.744 0.9494950440247709 7
93.181 100.0 0.9469990268595472 9
90.0 100.0 0.9466749796177771 12
49.122 61.403 0.9428287220307694 19
95.555 95.555 0.9402113572169916 6
94.339 96.226 0.9365280012702559 9
94.0 98.0 0.9323476723713433 15
93.478 97.826 0.9320275998773208 11
85.483 88.709 0.926087063233878 15
100.0 100.0 0.9259227634279842 11
100.0 100.0 0.9258862511620551 14
93.181 97.72700000000002 0.9231847941088289 7
30.952 88.095 0.9201796833584207 8
100.0 100.0 0.9197269784033129 14
85.714 88.095 0.9193833498842802 5
52.83 98.113 0.9171113486488116 19
96.428 96.428 0.915700329765267 14
85.365 90.243 0.9141516640293875 19
85.0 90.0 0.9141488087788677 18
87.755 91.836 0.9141413973193687 27
86.363 90.909 0.9141223583197035 22
80.0 85.0 0.9141223227066612 18
87.5 91.666 0.914100620125616 26
84.21 89.473 0.9140999315526067 16
77.777 83.333 0.9140819784574187 14
76.47 82.352 0.914062356816873 12
82.222 86.666 0.9140589273767223 23
86.046 90.697 0.9140572557125307 21
85.714 90.476 0.9140563032634578 20
79.487 84.615 0.914045930457192 17
51.02 100.0 0.9126750274637305 15
100.0 100.0 60.0 1.0369121626199362
60.24 61.445 56.0 1.050448555353667
97.36800000000001 97.36800000000001 56.0 1.0123838705988415
100.0 100.0 56.0 0.997957500472856
55.072 75.362 55.0 1.3215723525703433
100.0 100.0 55.0 0.995502416576153
100.0 100.0 55.0 0.9931745679129398
48.809 69.047 55.0 0.702514917502184
62.068 70.114 55.0 0.6836486876600975
100.0 100.0 54.0 0.9936214728156979
97.183 97.183 54.0 0.9935092066953753
100.0 100.0 54.0 0.9872651909208001
60.0 61.176 53.0 1.0515308496157558
98.571 98.571 53.0 1.0077769563652357
98.63 98.63 53.0 0.999006375437808
100.0 100.0 53.0 0.9939882873689163
90.0 100.0 53.0 0.9466749796177771
98.019 98.019 53.0 0.6922897677641373
66.666 84.615 52.0 1.003564038781498
100.0 100.0 52.0 0.9931386331452335
91.17600000000002 97.05799999999999 52.0 0.8546299623978382
52.873 72.413 52.0 0.7025149175021838
58.426 60.674 52.0 0.6740697117420595
49.206 71.428 51.0 1.3215723525703433
54.929 56.338 51.0 1.0478391964340115
94.02899999999998 94.02899999999998 51.0 1.0120247676193586
100.0 100.0 51.0 1.0023007105727137
100.0 100.0 51.0 0.9936813959992309
100.0 100.0 51.0 0.9930833762687452
53.932 73.033 51.0 0.7025149175021839
48.148 69.135 51.0 0.7025149175021838
100.0 100.0 50.0 1.0618465904495822
97.05799999999999 97.05799999999999 50.0 1.0261068272714402
67.088 84.81 50.0 1.003564038781498
46.987 67.469 50.0 0.702514917502184
50.0 70.731 50.0 0.7025149175021839
51.19 71.428 50.0 0.7025149175021839
61.842 71.052 50.0 0.6836486876600975
63.855 72.289 50.0 0.6836486876600973
48.333 71.666 49.0 1.3215723525703433
50.0 72.58 49.0 1.3215723525703433
97.14199999999998 97.14199999999998 49.0 0.9931211276679419
70.422 74.647 49.0 0.9098663283249103
65.822 72.151 49.0 0.9051750265158105
48.78 69.512 49.0 0.702514917502184
47.43500000000001 69.23 49.0 0.702514917502184
48.101 69.62 49.0 0.702514917502184
50.0 72.58 48.0 1.3215723525703433
60.294 61.764 48.0 1.0184912470025564
38.75 60.0 48.0 0.7025149175021841
41.772 63.291 48.0 0.702514917502184
37.662 59.74 48.0 0.7025149175021839
48.148 69.135 48.0 0.7025149175021838
61.842 61.842 48.0 0.6848791428176867
54.285 64.285 48.0 0.6836486876600975
47.457 71.186 47.0 1.3215723525703433
44.642 69.642 47.0 1.3215723525703433
95.774 97.183 47.0 0.8015931692324841
46.753 68.831 47.0 0.702514917502184
43.421 65.789 47.0 0.702514917502184
46.153 67.948 47.0 0.7025149175021838
58.571 58.571 47.0 0.6922860314644459
59.722 69.444 47.0 0.6836486876600973
45.614 70.175 46.0 1.3215723525703433
45.614 70.175 46.0 1.3215723525703433
52.23799999999999 53.731 46.0 1.0446332848905377
37.313 53.731 46.0 1.0231397697541085
65.333 84.0 46.0 1.0035640387814977
65.333 84.0 46.0 1.0035640387814977
63.888 83.333 46.0 1.0035640387814977
47.692 61.538 46.0 0.955791799766912
64.0 70.666 46.0 0.9051750265158105
72.727 77.272 46.0 0.888226350770932
46.052 68.421 46.0 0.702514917502184
33.333 55.128 46.0 0.702514917502184
46.153 67.948 46.0 0.702514917502184
46.25 67.5 46.0 0.702514917502184
48.333 71.666 45.0 1.3215723525703433
30.769 57.692 45.0 1.3215723525703433
25.454 50.909 45.0 1.3215723525703433
18.867 45.28300000000001 45.0 1.3215723525703433
48.387 50.0 45.0 1.051649849273357
55.737 57.377 45.0 1.0182853673344463
84.848 84.848 45.0 1.0056780246378298
62.5 81.944 45.0 1.003564038781498
64.383 83.561 45.0 1.003564038781498
65.333 84.0 45.0 1.0035640387814977
64.864 83.783 45.0 1.0035640387814977
62.666 81.333 45.0 1.0035640387814977
33.333 50.793 45.0 0.9899504404675917
59.322 100.0 45.0 0.8728127358859157
47.43500000000001 69.23 45.0 0.702514917502184
45.454 67.532 45.0 0.7025149175021839
43.243 66.216 45.0 0.7025149175021832
44.155 66.233 45.0 0.7025149175021819
57.352 57.352 45.0 0.6870709757156653
55.555 55.555 45.0 0.6810478847180214
51.51499999999999 53.03 44.0 1.051620726511415
49.206 50.793 44.0 1.051614857381607
49.253 50.745999999999995 44.0 1.0515157292788437
49.206 50.793 44.0 1.0515111602105405
63.888 83.333 44.0 1.003564038781498
63.38 83.098 44.0 1.003564038781498
60.273 79.452 44.0 1.0035640387814977
67.901 85.185 44.0 1.0035640387814977
63.38 83.098 44.0 1.0035640387814977
32.258 50.0 44.0 0.9893682678961195
65.573 70.491 44.0 0.9098663283249102
55.555 59.259 44.0 0.8423724171500194
48.101 69.62 44.0 0.7025149175021809
46.835 68.354 44.0 0.7025149175021793
96.907 97.938 44.0 0.6921895175170834
61.29 83.87 44.0 0.691749046868674
61.842 71.052 44.0 0.6836486876600973
55.555 58.024 44.0 0.6740697117420595
41.509 67.924 43.0 1.3215723525703433
50.769 52.307 43.0 1.0515025346641154
84.375 84.375 43.0 1.0056780246378285
84.848 84.848 43.0 1.0056780246378276
61.764 82.352 43.0 1.0035640387814977
59.15400000000001 78.873 43.0 1.0035640387814977
51.388 58.333 43.0 0.9051750265158105
59.259 62.962 43.0 0.8423724171502424
78.313 81.927 43.0 0.8031316979137753
59.375 64.062 43.0 0.8031316979137753
80.357 89.285 43.0 0.793292582914578
93.684 98.947 43.0 0.7635224554261196
46.753 68.831 43.0 0.702514917502184
39.726 63.013 43.0 0.702514917502184
43.835 67.123 43.0 0.7025149175021838
45.333 68.0 43.0 0.7025149175021792
67.123 67.123 43.0 0.6892267931750571
34.0 60.0 43.0 0.6876953008338035
55.882000000000005 66.176 43.0 0.6836486876600975
56.71600000000001 67.164 43.0 0.6836486876600973
49.09 56.363 43.0 0.6402526636412404
37.735 64.15 42.0 1.3215723525703433
45.762 47.457 42.0 1.0371821506786647
40.983 42.622 42.0 1.0370787519875462
47.54 49.18 42.0 1.0309476663632466
57.141999999999996 58.73 42.0 1.0198658344277085
53.448 55.172 42.0 1.0184533713875137
57.812 59.375 42.0 1.018225521008191
80.0 80.0 42.0 1.0056780246378298
84.126 84.126 42.0 1.0056780246378287
62.857 82.857 42.0 1.0035640387814977
67.088 84.81 42.0 1.0035640387814977
65.333 84.0 42.0 1.0035640387814977
31.034 46.551 42.0 0.958934127722513
62.711 67.796 42.0 0.9098663283249103
66.666 71.428 42.0 0.9098663283249103
61.971 69.014 42.0 0.9051750265158105
59.722 66.666 42.0 0.9051750265158105
62.162 68.918 42.0 0.9051750265158105
55.769 59.615 42.0 0.8423724171502268
57.692 61.538 42.0 0.8423724171501434
43.835 67.123 42.0 0.7025149175021838
32.394 56.338 42.0 0.7025149175021835
43.835 67.123 42.0 0.7025149175021786
26.785 30.357 42.0 0.6929107657348754
63.492 77.777 42.0 0.6928140770564332
64.705 64.705 42.0 0.689902024339525
56.06 66.666 42.0 0.6836486876600973
54.411 64.705 42.0 0.6836486876600973
57.352 67.647 42.0 0.6836486876600973
57.352 67.647 42.0 0.6836486876600973
52.631 52.631 42.0 0.6751699217216518
41.379 43.103 41.0 1.0515593417572704
45.762 47.457 41.0 1.0442834534395737
49.152 59.322 41.0 1.0318336505681116
54.23700000000001 55.932 41.0 1.0197297089189594
53.448 55.172 41.0 1.0183869610295537
51.666 53.333 41.0 1.0126646780485677
64.383 83.561 41.0 1.003564038781498
62.318 82.608 41.0 1.0035640387814977
62.318 82.608 41.0 1.0035640387814977
62.857 82.857 41.0 1.0035640387814977
62.857 82.857 41.0 1.0035640387814977
63.38 83.098 41.0 1.0035640387814977
62.857 82.857 41.0 1.0035640387814977
62.5 67.857 41.0 0.9098663283249103
65.573 70.491 41.0 0.9098663283249103
58.208 65.671 41.0 0.9051750265158105
41.509 47.169 41.0 0.8833418680133329
51.923 55.769 41.0 0.8423724171493006
38.888 62.5 41.0 0.7025149175021838
44.594 67.567 41.0 0.7025149175021835
38.571 62.857 41.0 0.7025149175021821
38.571 62.857 41.0 0.702514917502182
41.428 65.714 41.0 0.7025149175021795
38.571 62.857 41.0 0.7025149175021788
70.422 91.54900000000002 41.0 0.6995041489015674
72.972 93.24300000000001 41.0 0.6995041489015674
36.065 36.065 41.0 0.6914280129625039
77.272 72.727 41.0 0.6911670395609093
75.0 86.111 41.0 0.6906791784018375
20.833 25.0 41.0 0.6905006943722709
19.298 24.561 41.0 0.6903748092531259
67.532 68.831 41.0 0.6878566687270036
55.223 56.71600000000001 41.0 0.687690167308795
